Source [urn:wisebed:unigetestbed:0x96fc], Text [Send::0x96fc::44::0x1b4c::exp::], Level[DEBUG], Time[2011-02-10T14:32:18.583+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Send::0x9708::44::0x1b4c::exp::], Level[DEBUG], Time[2011-02-10T14:32:18.712+01:00]
Source [urn:wisebed:unigetestbed:0x9a0d], Text [Send::0x9a0d::44::0x15d3::lost::], Level[DEBUG], Time[2011-02-10T14:32:19.384+01:00]
Source [urn:wisebed:unigetestbed:0x96c2], Text [Send::0x96c2::44::0x15d3::lost::], Level[DEBUG], Time[2011-02-10T14:32:19.262+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Send::0x9731::44::0x15d3::lost::], Level[DEBUG], Time[2011-02-10T14:32:19.262+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Send::0x99ad::44::0x999d::lost::], Level[DEBUG], Time[2011-02-10T14:32:19.302+01:00]
Source [urn:wisebed:unigetestbed:0x96fc], Text [Send::0x96fc::44::0x15e0::lost::], Level[DEBUG], Time[2011-02-10T14:32:19.310+01:00]
Source [urn:wisebed:unigetestbed:0x1b3b], Text [Send::0x1b3b::44::0x1520::lost::], Level[DEBUG], Time[2011-02-10T14:32:19.311+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Send::0x1b95::44::0x1520::lost::], Level[DEBUG], Time[2011-02-10T14:32:22.275+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Send::0x99bd::44::0x15e0::lost::], Level[DEBUG], Time[2011-02-10T14:32:31.310+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Send::0x96eb::44::0x1725::lost::], Level[DEBUG], Time[2011-02-10T14:32:34.375+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Send::0x96f4::44::0x15e0::lost::], Level[DEBUG], Time[2011-02-10T14:32:34.310+01:00]
Source [urn:wisebed:unigetestbed:0x1be5], Text [Send::0x1be5::44::0x1b84::lost::], Level[DEBUG], Time[2011-02-10T14:32:37.389+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Send::0x96eb::44::0x1520::lost::], Level[DEBUG], Time[2011-02-10T14:32:43.414+01:00]
Source [urn:wisebed:unigetestbed:0x1be5], Text [Send::0x1be5::44::0x1520::lost::], Level[DEBUG], Time[2011-02-10T14:32:49.399+01:00]
Source [urn:wisebed:unigetestbed:0x1725], Text [Clusters::0x1725::2::2::3::], Level[DEBUG], Time[2011-02-10T14:32:53.252+01:00]
Source [urn:wisebed:unigetestbed:0x1b3b], Text [Clusters::0x1b3b::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:32:53.283+01:00]
Source [urn:wisebed:unigetestbed:0x1b7f], Text [Clusters::0x1b7f::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:32:53.285+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Clusters::0x96eb::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:32:53.377+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Clusters::0x99bd::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:32:53.286+01:00]
Source [urn:wisebed:unigetestbed:0x15d3], Text [Clusters::0x15d3::2::4::2::], Level[DEBUG], Time[2011-02-10T14:32:53.256+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Clusters::0x1b84::2::0::8::], Level[DEBUG], Time[2011-02-10T14:32:53.416+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Clusters::0x9700::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:32:53.258+01:00]
Source [urn:wisebed:unigetestbed:0x1b4c], Text [Clusters::0x1b4c::2::3::2::], Level[DEBUG], Time[2011-02-10T14:32:53.419+01:00]
Source [urn:wisebed:unigetestbed:0x999d], Text [Clusters::0x999d::2::1::2::], Level[DEBUG], Time[2011-02-10T14:32:53.294+01:00]
Source [urn:wisebed:unigetestbed:0x96fc], Text [Clusters::0x96fc::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:32:53.293+01:00]
Source [urn:wisebed:unigetestbed:0x96c2], Text [Clusters::0x96c2::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:32:53.263+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Clusters::0x96f4::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:32:53.294+01:00]
Source [urn:wisebed:unigetestbed:0x9a0c], Text [Clusters::0x9a0c::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:32:53.388+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Clusters::0x96e5::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:32:53.297+01:00]
Source [urn:wisebed:unigetestbed:0x96e0], Text [Clusters::0x96e0::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:32:53.424+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Clusters::0x9731::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:32:53.266+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Clusters::0x9708::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:32:53.426+01:00]
Source [urn:wisebed:unigetestbed:0x1520], Text [Clusters::0x1520::2::5::0::], Level[DEBUG], Time[2011-02-10T14:32:53.299+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Clusters::0x9710::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:32:53.300+01:00]
Source [urn:wisebed:unigetestbed:0x9a0d], Text [Clusters::0x9a0d::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:32:53.392+01:00]
Source [urn:wisebed:unigetestbed:0x1be5], Text [Clusters::0x1be5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:32:53.394+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Clusters::0x1b95::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:32:53.271+01:00]
Source [urn:wisebed:unigetestbed:0x15e0], Text [Clusters::0x15e0::2::4::1::], Level[DEBUG], Time[2011-02-10T14:32:53.302+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Clusters::0x1cb9::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:32:53.430+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Clusters::0x99ad::1::0x999d::1::0x999d::], Level[DEBUG], Time[2011-02-10T14:32:53.305+01:00]
Source [urn:wisebed:unigetestbed:0x1b99], Text [Clusters::0x1b99::2::0::3::], Level[DEBUG], Time[2011-02-10T14:32:53.397+01:00]
Source [urn:wisebed:unigetestbed:0x96e0], Text [Send::0x96e0::44::0x15e0::lost::], Level[DEBUG], Time[2011-02-10T14:33:04.435+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Send::0x9700::44::0x15d3::lost::], Level[DEBUG], Time[2011-02-10T14:33:13.266+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Send::0x96eb::44::0x1520::lost::], Level[DEBUG], Time[2011-02-10T14:33:13.401+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Send::0x1b95::44::0x15d3::lost::], Level[DEBUG], Time[2011-02-10T14:33:16.261+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Send::0x9710::44::0x1b84::lost::], Level[DEBUG], Time[2011-02-10T14:33:19.299+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Send::0x96e5::44::0x1520::lost::], Level[DEBUG], Time[2011-02-10T14:33:19.314+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Send::0x9710::44::0x15e0::lost::], Level[DEBUG], Time[2011-02-10T14:33:25.312+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Send::0x96e5::44::0x15d3::lost::], Level[DEBUG], Time[2011-02-10T14:33:28.295+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Send::0x9708::44::0x15e0::lost::], Level[DEBUG], Time[2011-02-10T14:33:31.444+01:00]
Source [urn:wisebed:unigetestbed:0x1725], Text [Clusters::0x1725::2::1::4::], Level[DEBUG], Time[2011-02-10T14:33:33.254+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Clusters::0x96eb::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:33:33.381+01:00]
Source [urn:wisebed:unigetestbed:0x1b3b], Text [Clusters::0x1b3b::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:33:33.286+01:00]
Source [urn:wisebed:unigetestbed:0x1b7f], Text [Clusters::0x1b7f::2::0::0::], Level[DEBUG], Time[2011-02-10T14:33:33.287+01:00]
Source [urn:wisebed:unigetestbed:0x15d3], Text [Clusters::0x15d3::2::6::1::], Level[DEBUG], Time[2011-02-10T14:33:33.257+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Clusters::0x99bd::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:33:33.289+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Clusters::0x1b84::2::0::7::], Level[DEBUG], Time[2011-02-10T14:33:33.421+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Clusters::0x9700::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:33:33.261+01:00]
Source [urn:wisebed:unigetestbed:0x1b4c], Text [Clusters::0x1b4c::2::2::3::], Level[DEBUG], Time[2011-02-10T14:33:33.423+01:00]
Source [urn:wisebed:unigetestbed:0x999d], Text [Clusters::0x999d::2::1::5::], Level[DEBUG], Time[2011-02-10T14:33:33.294+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Clusters::0x96f4::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:33:33.295+01:00]
Source [urn:wisebed:unigetestbed:0x96c2], Text [Clusters::0x96c2::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:33:33.266+01:00]
Source [urn:wisebed:unigetestbed:0x9a0c], Text [Clusters::0x9a0c::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:33:33.392+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Clusters::0x96e5::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:33:33.298+01:00]
Source [urn:wisebed:unigetestbed:0x96fc], Text [Clusters::0x96fc::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:33:33.297+01:00]
Source [urn:wisebed:unigetestbed:0x96e0], Text [Clusters::0x96e0::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:33:33.429+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Clusters::0x9731::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:33:33.269+01:00]
Source [urn:wisebed:unigetestbed:0x1520], Text [Clusters::0x1520::2::3::0::], Level[DEBUG], Time[2011-02-10T14:33:33.300+01:00]
Source [urn:wisebed:unigetestbed:0x9a0d], Text [Clusters::0x9a0d::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:33:33.396+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Clusters::0x9708::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:33:33.433+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Clusters::0x9710::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:33:33.303+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Clusters::0x1b95::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:33:33.273+01:00]
Source [urn:wisebed:unigetestbed:0x15e0], Text [Clusters::0x15e0::2::5::0::], Level[DEBUG], Time[2011-02-10T14:33:33.303+01:00]
Source [urn:wisebed:unigetestbed:0x1be5], Text [Clusters::0x1be5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:33:33.399+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Clusters::0x1cb9::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:33:33.435+01:00]
Source [urn:wisebed:unigetestbed:0x1b99], Text [Clusters::0x1b99::2::0::0::], Level[DEBUG], Time[2011-02-10T14:33:33.400+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Clusters::0x99ad::1::0x999d::1::0x999d::], Level[DEBUG], Time[2011-02-10T14:33:33.306+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Send::0x9710::44::0x1520::lost::], Level[DEBUG], Time[2011-02-10T14:33:40.304+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Send::0x1b95::44::0x1520::lost::], Level[DEBUG], Time[2011-02-10T14:33:46.288+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Send::0x9708::44::0x1b4c::lost::], Level[DEBUG], Time[2011-02-10T14:33:49.427+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Send::0x99bd::44::0x1b4c::lost::], Level[DEBUG], Time[2011-02-10T14:33:49.294+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Send::0x99bd::44::0x15e0::lost::], Level[DEBUG], Time[2011-02-10T14:33:55.309+01:00]
Source [urn:wisebed:unigetestbed:0x1b7f], Text [Send::0x1b7f::44::0x15e0::lost::], Level[DEBUG], Time[2011-02-10T14:33:55.311+01:00]
Source [urn:wisebed:unigetestbed:0x999d], Text [Send::0x999d::44::0x9710::lost::], Level[DEBUG], Time[2011-02-10T14:33:58.322+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Send::0x9700::44::0x1725::lost::], Level[DEBUG], Time[2011-02-10T14:34:01.248+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Send::0x9710::44::0x1b84::lost::], Level[DEBUG], Time[2011-02-10T14:34:01.301+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Send::0x9710::44::0x1520::lost::], Level[DEBUG], Time[2011-02-10T14:34:04.301+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Send::0x99ad::44::0x999d::lost::], Level[DEBUG], Time[2011-02-10T14:34:07.296+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Send::0x96f4::44::0x1b84::lost::], Level[DEBUG], Time[2011-02-10T14:34:07.298+01:00]
Source [urn:wisebed:unigetestbed:0x1b7f], Text [Send::0x1b7f::44::0x15e0::lost::], Level[DEBUG], Time[2011-02-10T14:34:07.308+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Send::0x96f4::44::0x1b4c::lost::], Level[DEBUG], Time[2011-02-10T14:34:10.299+01:00]
Source [urn:wisebed:unigetestbed:0x1725], Text [Clusters::0x1725::2::2::3::], Level[DEBUG], Time[2011-02-10T14:34:13.256+01:00]
Source [urn:wisebed:unigetestbed:0x1b7f], Text [Clusters::0x1b7f::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:34:13.289+01:00]
Source [urn:wisebed:unigetestbed:0x15d3], Text [Clusters::0x15d3::2::4::2::], Level[DEBUG], Time[2011-02-10T14:34:13.260+01:00]
Source [urn:wisebed:unigetestbed:0x1b3b], Text [Clusters::0x1b3b::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:34:13.288+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Clusters::0x96eb::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:34:13.387+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Clusters::0x1b84::2::1::8::], Level[DEBUG], Time[2011-02-10T14:34:13.425+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Clusters::0x99bd::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:34:13.291+01:00]
Source [urn:wisebed:unigetestbed:0x1b4c], Text [Clusters::0x1b4c::2::2::5::], Level[DEBUG], Time[2011-02-10T14:34:13.428+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Clusters::0x9700::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:34:13.266+01:00]
Source [urn:wisebed:unigetestbed:0x999d], Text [Clusters::0x999d::2::1::7::], Level[DEBUG], Time[2011-02-10T14:34:13.296+01:00]
Source [urn:wisebed:unigetestbed:0x96c2], Text [Clusters::0x96c2::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:34:13.268+01:00]
Source [urn:wisebed:unigetestbed:0x96fc], Text [Clusters::0x96fc::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:34:13.298+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Clusters::0x96f4::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:34:13.298+01:00]
Source [urn:wisebed:unigetestbed:0x9a0c], Text [Clusters::0x9a0c::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:34:13.398+01:00]
Source [urn:wisebed:unigetestbed:0x96e0], Text [Clusters::0x96e0::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:34:13.434+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Clusters::0x96e5::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:34:13.301+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Clusters::0x9731::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:34:13.272+01:00]
Source [urn:wisebed:unigetestbed:0x1520], Text [Clusters::0x1520::2::5::0::], Level[DEBUG], Time[2011-02-10T14:34:13.302+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Clusters::0x9708::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:34:13.437+01:00]
Source [urn:wisebed:unigetestbed:0x9a0d], Text [Clusters::0x9a0d::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:34:13.401+01:00]
Source [urn:wisebed:unigetestbed:0x15e0], Text [Clusters::0x15e0::2::4::0::], Level[DEBUG], Time[2011-02-10T14:34:13.303+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Clusters::0x9710::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:34:13.305+01:00]
Source [urn:wisebed:unigetestbed:0x1be5], Text [Clusters::0x1be5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:34:13.403+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Clusters::0x1b95::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:34:13.277+01:00]
Source [urn:wisebed:unigetestbed:0x1b99], Text [Clusters::0x1b99::2::0::2::], Level[DEBUG], Time[2011-02-10T14:34:13.404+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Clusters::0x1cb9::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:34:13.441+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Clusters::0x99ad::1::0x999d::1::0x999d::], Level[DEBUG], Time[2011-02-10T14:34:13.308+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Send::0x9731::44::0x1725::lost::], Level[DEBUG], Time[2011-02-10T14:34:25.248+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Send::0x99bd::44::0x1b84::lost::], Level[DEBUG], Time[2011-02-10T14:34:28.302+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Send::0x99bd::44::0x1b4c::lost::], Level[DEBUG], Time[2011-02-10T14:34:31.294+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Send::0x9700::44::0x15d3::lost::], Level[DEBUG], Time[2011-02-10T14:34:34.258+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Send::0x96e5::44::0x1520::lost::], Level[DEBUG], Time[2011-02-10T14:34:43.312+01:00]
Source [urn:wisebed:unigetestbed:0x1b7f], Text [Send::0x1b7f::44::0x15e0::lost::], Level[DEBUG], Time[2011-02-10T14:34:49.308+01:00]
Source [urn:wisebed:unigetestbed:0x1725], Text [Clusters::0x1725::2::2::3::], Level[DEBUG], Time[2011-02-10T14:34:53.258+01:00]
Source [urn:wisebed:unigetestbed:0x1b7f], Text [Clusters::0x1b7f::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:34:53.289+01:00]
Source [urn:wisebed:unigetestbed:0x96eb], Text [Clusters::0x96eb::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:34:53.390+01:00]
Source [urn:wisebed:unigetestbed:0x15d3], Text [Clusters::0x15d3::2::3::3::], Level[DEBUG], Time[2011-02-10T14:34:53.261+01:00]
Source [urn:wisebed:unigetestbed:0x1b3b], Text [Clusters::0x1b3b::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:34:53.289+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Clusters::0x1b84::2::0::9::], Level[DEBUG], Time[2011-02-10T14:34:53.430+01:00]
Source [urn:wisebed:unigetestbed:0x99bd], Text [Clusters::0x99bd::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:34:53.292+01:00]
Source [urn:wisebed:unigetestbed:0x1b4c], Text [Clusters::0x1b4c::2::4::3::], Level[DEBUG], Time[2011-02-10T14:34:53.432+01:00]
Source [urn:wisebed:unigetestbed:0x999d], Text [Clusters::0x999d::2::1::3::], Level[DEBUG], Time[2011-02-10T14:34:53.297+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Clusters::0x9700::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:34:53.268+01:00]
Source [urn:wisebed:unigetestbed:0x96c2], Text [Clusters::0x96c2::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:34:53.271+01:00]
Source [urn:wisebed:unigetestbed:0x9a0c], Text [Clusters::0x9a0c::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:34:53.401+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Clusters::0x96e5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:34:53.301+01:00]
Source [urn:wisebed:unigetestbed:0x96fc], Text [Clusters::0x96fc::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:34:53.299+01:00]
Source [urn:wisebed:unigetestbed:0x96f4], Text [Clusters::0x96f4::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:34:53.300+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Clusters::0x9731::1::0x1725::1::0x1725::], Level[DEBUG], Time[2011-02-10T14:34:53.274+01:00]
Source [urn:wisebed:unigetestbed:0x96e0], Text [Clusters::0x96e0::1::0x15e0::1::0x15e0::], Level[DEBUG], Time[2011-02-10T14:34:53.440+01:00]
Source [urn:wisebed:unigetestbed:0x1520], Text [Clusters::0x1520::2::6::0::], Level[DEBUG], Time[2011-02-10T14:34:53.302+01:00]
Source [urn:wisebed:unigetestbed:0x15e0], Text [Clusters::0x15e0::2::3::1::], Level[DEBUG], Time[2011-02-10T14:34:53.303+01:00]
Source [urn:wisebed:unigetestbed:0x9708], Text [Clusters::0x9708::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:34:53.443+01:00]
Source [urn:wisebed:unigetestbed:0x9a0d], Text [Clusters::0x9a0d::1::0x15d3::1::0x15d3::], Level[DEBUG], Time[2011-02-10T14:34:53.406+01:00]
Source [urn:wisebed:unigetestbed:0x9710], Text [Clusters::0x9710::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:34:53.307+01:00]
Source [urn:wisebed:unigetestbed:0x1b99], Text [Clusters::0x1b99::2::0::3::], Level[DEBUG], Time[2011-02-10T14:34:53.407+01:00]
Source [urn:wisebed:unigetestbed:0x1b95], Text [Clusters::0x1b95::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:34:53.279+01:00]
Source [urn:wisebed:unigetestbed:0x1be5], Text [Clusters::0x1be5::1::0x1520::1::0x1520::], Level[DEBUG], Time[2011-02-10T14:34:53.408+01:00]
Source [urn:wisebed:unigetestbed:0x1cb9], Text [Clusters::0x1cb9::1::0x1b4c::1::0x1b4c::], Level[DEBUG], Time[2011-02-10T14:34:53.446+01:00]
Source [urn:wisebed:unigetestbed:0x99ad], Text [Clusters::0x99ad::1::0x999d::1::0x999d::], Level[DEBUG], Time[2011-02-10T14:34:53.311+01:00]
Source [urn:wisebed:unigetestbed:0x9731], Text [Send::0x9731::44::0x15d3::lost::], Level[DEBUG], Time[2011-02-10T14:34:58.259+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Send::0x96e5::43::0xffff::1::], Level[DEBUG], Time[2011-02-10T14:35:01.298+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Send::0x96e5::44::0x999d::exp::], Level[DEBUG], Time[2011-02-10T14:35:03.296+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Send::0x96e5::44::0x999d::exp::], Level[DEBUG], Time[2011-02-10T14:35:03.297+01:00]
Source [urn:wisebed:unigetestbed:0x9700], Text [Send::0x9700::44::0x1725::lost::], Level[DEBUG], Time[2011-02-10T14:35:04.250+01:00]
Source [urn:wisebed:unigetestbed:0x96e5], Text [Send::0x96e5::44::0x15d3::lost::], Level[DEBUG], Time[2011-02-10T14:35:04.292+01:00]
Source [urn:wisebed:unigetestbed:0x1b84], Text [Send::0x1b84::44::0x1b4c::lost::], Level[DEBUG], Time[2011-02-10T14:35:04.433+01:00]
